Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
C10,PNNN,NPNN,88.19,3.540,
C10,PNNN,PNPN,3.45,1.369,
C10,PNNN,NNNP,23.05,3.408,
C10,PNNN,NPNP,91.04,3.733,
C10,PNNN,PNPP,1.27,0.256,
C10,PNNN,PPPP,20.21,1.827,
C10,NPNN,PNPN,91.64,22.433,
C10,NPNN,NNNP,65.15,2.315,
C10,NPNN,NPNP,2.85,0.414,
C10,NPNN,PNPP,89.46,4.287,
C10,NPNN,PPPP,67.99,10.445,
C10,PNPN,NNNP,26.49,51.885,
C10,PNPN,NPNP,94.49,42.322,
C10,PNPN,PNPP,2.18,0.706,
C10,PNPN,PPPP,23.65,15.823,
C10,NNNP,NPNP,68.00,3.723,
C10,NNNP,PNPP,24.31,4.077,
C10,NNNP,PPPP,2.84,9.749,
C10,NPNP,PNPP,92.31,4.658,
C10,NPNP,PPPP,70.84,12.708,
C10,PNPP,PPPP,21.47,4.052,
C11,NNNN,PNNN,N/A,8.164,
C11,NNNN,NPNN,N/A,4.571,
C11,NNNN,PPNN,N/A,65.993,
C11,NNNN,NNPN,N/A,0.138,
C11,NNNN,PNPN,N/A,8.156,
C11,NNNN,PPPN,N/A,5.197,
C11,NNNN,NNNP,N/A,0.285,
C11,NNNN,NPNP,N/A,5.201,
C11,NNNN,NNPP,N/A,0.030,
C11,NNNN,PNPP,N/A,8.700,
C11,NNNN,NPPP,N/A,3.083,
C11,NNNN,PPPP,N/A,7.787,
C11,PNNN,NPNN,90.46,8.948,
C11,PNNN,PPNN,17.95,11.880,
C11,PNNN,NNPN,83.67,8.074,
C11,PNNN,PNPN,0.38,0.587,
C11,PNNN,PPPN,17.49,5.664,
C11,PNNN,NNNP,86.52,8.188,
C11,PNNN,NPNP,89.45,9.223,
C11,PNNN,NNPP,88.63,8.378,
C11,PNNN,PNPP,0.05,0.511,
C11,PNNN,NPPP,90.17,9.356,
C11,PNNN,PPPP,18.98,4.697,
C11,NPNN,PPNN,72.52,91.410,
C11,NPNN,NNPN,6.79,4.548,
C11,NPNN,PNPN,90.84,9.072,
C11,NPNN,PPPN,72.97,5.298,
C11,NPNN,NNNP,176.98,4.882,
C11,NPNN,NPNP,1.01,0.110,
C11,NPNN,NNPP,1.83,4.515,
C11,NPNN,PNPP,90.51,9.901,
C11,NPNN,NPPP,0.29,0.027,
C11,NPNN,PPPP,71.49,8.330,
C11,PPNN,NNPN,65.73,62.277,
C11,PPNN,PNPN,18.33,8.106,
C11,PPNN,PPPN,0.45,0.825,
C11,PPNN,NNNP,104.47,71.271,
C11,PPNN,NPNP,71.50,92.915,
C11,PPNN,NNPP,70.69,81.318,
C11,PPNN,PNPP,18.00,7.123,
C11,PPNN,NPPP,72.22,57.939,
C11,PPNN,PPPP,1.03,1.613,
C11,NNPN,PNPN,84.05,8.054,
C11,NNPN,PPPN,66.18,5.158,
C11,NNPN,NNNP,170.19,0.437,
C11,NNPN,NPNP,5.78,5.182,
C11,NNPN,NNPP,4.96,0.107,
C11,NNPN,PNPP,83.72,8.591,
C11,NNPN,NPPP,6.50,3.057,
C11,NNPN,PPPP,64.70,7.713,
C11,PNPN,PPPN,17.87,4.201,
C11,PNPN,NNNP,86.14,8.180,
C11,PNPN,NPNP,89.83,9.429,
C11,PNPN,NNPP,89.01,8.399,
C11,PNPN,PNPP,0.33,0.102,
C11,PNPN,NPPP,90.55,9.355,
C11,PNPN,PPPP,19.36,5.323,
C11,PPPN,NNNP,104.01,5.244,
C11,PPPN,NPNP,71.96,5.288,
C11,PPPN,NNPP,71.14,5.285,
C11,PPPN,PNPP,17.54,4.313,
C11,PPPN,NPPP,72.68,5.189,
C11,PPPN,PPPP,1.48,0.177,
C11,NNNP,NPNP,175.97,5.582,
C11,NNNP,NNPP,175.15,0.310,
C11,NNNP,PNPP,86.47,8.723,
C11,NNNP,NPPP,176.69,3.251,
C11,NNNP,PPPP,105.49,7.884,
C11,NPNP,NNPP,0.82,5.135,
C11,NPNP,PNPP,89.50,10.316,
C11,NPNP,NPPP,0.72,0.151,
C11,NPNP,PPPP,70.48,8.323,
C11,NNPP,PNPP,88.68,8.973,
C11,NNPP,NPPP,1.54,3.054,
C11,NNPP,PPPP,69.66,7.993,
C11,PNPP,NPPP,90.22,10.293,
C11,PNPP,PPPP,19.03,5.011,
C11,NPPP,PPPP,71.19,7.982,
C12,NNNNN,PNNNN,N/A,8.408,
C12,NNNNN,NPNNN,N/A,6.234,
C12,NNNNN,PPNNN,N/A,10.830,
C12,NNNNN,NNPNN,N/A,0.098,
C12,NNNNN,PNPNN,N/A,19.662,
C12,NNNNN,NNNPN,N/A,0.585,
C12,NNNNN,NPNPN,N/A,17.660,
C12,NNNNN,NNPPN,N/A,0.441,
C12,NNNNN,PNPPN,N/A,8.738,
C12,NNNNN,PPPPN,N/A,9.521,
C12,NNNNN,NNNNP,N/A,0.199,
C12,NNNNN,PNNNP,N/A,11.339,
C12,NNNNN,NPNNP,N/A,5.159,
C12,NNNNN,PPNNP,N/A,14.255,
C12,NNNNN,PNPNP,N/A,11.955,
C12,NNNNN,PPPNP,N/A,11.489,
C12,NNNNN,PNNPP,N/A,97.086,
C12,NNNNN,PPNPP,N/A,12.923,
C12,NNNNN,NNPPP,N/A,1.324,
C12,NNNNN,PNPPP,N/A,12.157,
C12,NNNNN,PPPPP,N/A,10.792,
C12,PNNNN,NPNNN,87.73,8.762,
C12,PNNNN,PPNNN,13.44,7.636,
C12,PNNNN,NNPNN,131.72,8.416,
C12,PNNNN,PNPNN,0.46,0.115,
C12,PNNNN,NNNPN,59.60,8.419,
C12,PNNNN,NPNPN,89.39,9.504,
C12,PNNNN,NNPPN,88.75,8.482,
C12,PNNNN,PNPPN,0.10,0.070,
C12,PNNNN,PPPPN,11.65,5.483,
C12,PNNNN,NNNNP,66.42,8.454,
C12,PNNNN,PNNNP,0.26,0.047,
C12,PNNNN,NPNNP,87.59,8.626,
C12,PNNNN,PPNNP,12.71,3.948,
C12,PNNNN,PNPNP,0.44,0.187,
C12,PNNNN,PPPNP,12.21,3.467,
C12,PNNNN,PNNPP,1.25,1.114,
C12,PNNNN,PPNPP,11.34,5.557,
C12,PNNNN,NNPPP,52.18,8.994,
C12,PNNNN,PNPPP,0.09,0.074,
C12,PNNNN,PPPPP,12.37,4.705,
C12,NPNNN,PPNNN,74.29,10.452,
C12,NPNNN,NNPNN,140.54,7.423,
C12,NPNNN,PNPNN,87.28,21.487,
C12,NPNNN,NNNPN,147.33,7.082,
C12,NPNNN,NPNPN,1.66,0.805,
C12,NPNNN,NNPPN,176.48,6.606,
C12,NPNNN,PNPPN,87.83,9.151,
C12,NPNNN,PPPPN,76.08,9.492,
C12,NPNNN,NNNNP,154.15,6.745,
C12,NPNNN,PNNNP,87.48,11.467,
C12,NPNNN,NPNNP,0.14,0.114,
C12,NPNNN,PPNNP,75.02,14.261,
C12,NPNNN,PNPNP,88.17,12.505,
C12,NPNNN,PPPNP,75.52,11.150,
C12,NPNNN,PNNPP,88.98,90.062,
C12,NPNNN,PPNPP,76.40,12.674,
C12,NPNNN,NNPPP,35.55,8.621,
C12,NPNNN,PNPPP,87.82,12.590,
C12,NPNNN,PPPPP,75.37,10.856,
C12,PPNNN,NNPNN,145.16,10.953,
C12,PPNNN,PNPNN,12.98,7.643,
C12,PPNNN,NNNPN,73.04,10.982,
C12,PPNNN,NPNPN,75.95,11.693,
C12,PPNNN,NNPPN,102.19,11.014,
C12,PPNNN,PNPPN,13.54,9.897,
C12,PPNNN,PPPPN,1.79,0.773,
C12,PPNNN,NNNNP,79.86,10.950,
C12,PPNNN,PNNNP,13.19,6.253,
C12,PPNNN,NPNNP,74.15,10.208,
C12,PPNNN,PPNNP,0.73,0.562,
C12,PPNNN,PNPNP,13.88,19.867,
C12,PPNNN,PPPNP,1.23,0.307,
C12,PPNNN,PNNPP,14.69,7.816,
C12,PPNNN,PPNPP,2.10,0.470,
C12,PPNNN,NNPPP,38.74,11.927,
C12,PPNNN,PNPPP,13.53,12.344,
C12,PPNNN,PPPPP,1.07,0.332,
C12,NNPNN,PNPNN,132.18,19.675,
C12,NNPNN,NNNPN,72.13,0.650,
C12,NNPNN,NPNPN,138.88,33.723,
C12,NNPNN,NNPPN,42.98,0.512,
C12,NNPNN,PNPPN,131.62,8.746,
C12,NNPNN,PPPPN,143.38,9.603,
C12,NNPNN,NNNNP,65.31,0.216,
C12,NNPNN,PNNNP,131.98,11.352,
C12,NNPNN,NPNNP,140.69,5.981,
C12,NNPNN,PPNNP,144.44,14.431,
C12,NNPNN,PNPNP,131.29,11.961,
C12,NNPNN,PPPNP,143.94,11.615,
C12,NNPNN,PNNPP,130.47,96.254,
C12,NNPNN,PPNPP,143.06,13.062,
C12,NNPNN,NNPPP,176.09,2.379,
C12,NNPNN,PNPPP,131.64,12.166,
C12,NNPNN,PPPPP,144.09,10.901,
C12,PNPNN,NNNPN,60.06,19.831,
C12,PNPNN,NPNPN,88.94,26.585,
C12,PNPNN,NNPPN,89.21,20.034,
C12,PNPNN,PNPPN,0.56,0.116,
C12,PNPNN,PPPPN,11.20,4.463,
C12,PNPNN,NNNNP,66.88,19.941,
C12,PNPNN,PNNNP,0.20,0.132,
C12,PNPNN,NPNNP,87.13,20.741,
C12,PNPNN,PPNNP,12.25,3.391,
C12,PNPNN,PNPNP,0.90,0.253,
C12,PNPNN,PPPNP,11.75,3.620,
C12,PNPNN,PNNPP,1.71,2.548,
C12,PNPNN,PPNPP,10.88,4.091,
C12,PNPNN,NNPPP,51.73,23.687,
C12,PNPNN,PNPPP,0.54,0.155,
C12,PNPNN,PPPPP,11.91,3.964,
C12,NNNPN,NPNPN,148.99,24.707,
C12,NNNPN,NNPPN,29.15,0.317,
C12,NNNPN,PNPPN,59.50,8.750,
C12,NNNPN,PPPPN,71.25,9.613,
C12,NNNPN,NNNNP,6.82,0.429,
C12,NNNPN,PNNNP,59.85,11.396,
C12,NNNPN,NPNNP,147.19,5.793,
C12,NNNPN,PPNNP,72.31,14.474,
C12,NNNPN,PNPNP,59.16,12.003,
C12,NNNPN,PPPNP,71.81,11.651,
C12,NNNPN,PNNPP,58.35,105.468,
C12,NNNPN,PPNPP,70.94,13.112,
C12,NNNPN,NNPPP,111.78,2.494,
C12,NNNPN,PNPPP,59.51,12.212,
C12,NNNPN,PPPPP,71.96,10.914,
C12,NPNPN,NNPPN,178.14,19.344,
C12,NPNPN,PNPPN,89.49,9.976,
C12,NPNPN,PPPPN,77.74,10.449,
C12,NPNPN,NNNNP,155.81,22.163,
C12,NPNPN,PNNNP,89.14,12.807,
C12,NPNPN,NPNNP,1.80,0.477,
C12,NPNPN,PPNNP,76.68,16.382,
C12,NPNPN,PNPNP,89.83,14.151,
C12,NPNPN,PPPNP,77.18,12.560,
C12,NPNPN,PNNPP,90.64,2385.713,
C12,NPNPN,PPNPP,78.05,14.416,
C12,NPNPN,NNPPP,37.21,508.497,
C12,NPNPN,PNPPP,89.48,14.231,
C12,NPNPN,PPPPP,77.03,12.125,
C12,NNPPN,PNPPN,88.65,8.817,
C12,NNPPN,PPPPN,100.40,9.652,
C12,NNPPN,NNNNP,22.33,0.319,
C12,NNPPN,PNNNP,89.00,11.489,
C12,NNPPN,NPNNP,176.34,5.462,
C12,NNPPN,PPNNP,101.46,14.512,
C12,NNPPN,PNPNP,88.31,12.108,
C12,NNPPN,PPPNP,100.96,11.693,
C12,NNPPN,PNNPP,87.50,109.978,
C12,NNPPN,PPNPP,100.09,13.161,
C12,NNPPN,NNPPP,140.93,2.154,
C12,NNPPN,PNPPP,88.66,12.317,
C12,NNPPN,PPPPP,101.12,10.954,
C12,PNPPN,PPPPN,11.75,5.114,
C12,PNPPN,NNNNP,66.32,8.788,
C12,PNPPN,PNNNP,0.35,0.116,
C12,PNPPN,NPNNP,87.69,9.000,
C12,PNPPN,PPNNP,12.81,3.448,
C12,PNPPN,PNPNP,0.34,0.109,
C12,PNPPN,PPPNP,12.31,3.815,
C12,PNPPN,PNNPP,1.15,1.033,
C12,PNPPN,PPNPP,11.44,4.911,
C12,PNPPN,NNPPP,52.28,9.389,
C12,PNPPN,PNPPP,0.01,0.008,
C12,PNPPN,PPPPP,12.47,4.483,
C12,PPPPN,NNNNP,78.07,9.605,
C12,PPPPN,PNNNP,11.40,4.840,
C12,PPPPN,NPNNP,75.94,9.295,
C12,PPPPN,PPNNP,1.06,0.505,
C12,PPPPN,PNPNP,12.09,6.747,
C12,PPPPN,PPPNP,0.56,0.139,
C12,PPPPN,PNNPP,12.90,4.396,
C12,PPPPN,PPNPP,0.32,0.109,
C12,PPPPN,NNPPP,40.53,10.340,
C12,PPPPN,PNPPP,11.74,5.981,
C12,PPPPN,PPPPP,0.71,0.326,
C12,NNNNP,PNNNP,66.67,11.433,
C12,NNNNP,NPNNP,154.01,5.532,
C12,NNNNP,PPNNP,79.13,14.436,
C12,NNNNP,PNPNP,65.98,12.057,
C12,NNNNP,PPPNP,78.63,11.622,
C12,NNNNP,PNNPP,65.17,106.504,
C12,NNNNP,PPNPP,77.76,13.081,
C12,NNNNP,NNPPP,118.60,1.776,
C12,NNNNP,PNPPP,66.33,12.262,
C12,NNNNP,PPPPP,78.78,10.901,
C12,PNNNP,NPNNP,87.34,11.255,
C12,PNNNP,PPNNP,12.46,4.824,
C12,PNNNP,PNPNP,0.69,0.271,
C12,PNNNP,PPPNP,11.96,3.195,
C12,PNNNP,PNNPP,1.51,1.646,
C12,PNNNP,PPNPP,11.08,4.957,
C12,PNNNP,NNPPP,51.93,12.449,
C12,PNNNP,PNPPP,0.34,0.132,
C12,PNNNP,PPPPP,12.11,4.267,
C12,NPNNP,PPNNP,74.88,13.834,
C12,NPNNP,PNPNP,88.03,12.235,
C12,NPNNP,PPPNP,75.38,10.883,
C12,NPNNP,PNNPP,88.84,78.252,
C12,NPNNP,PPNPP,76.25,12.348,
C12,NPNNP,NNPPP,35.41,6.676,
C12,NPNNP,PNPPP,87.68,12.326,
C12,NPNNP,PPPPP,75.22,10.594,
C12,PPNNP,PNPNP,13.15,4.069,
C12,PPNNP,PPPNP,0.50,0.694,
C12,PPNNP,PNNPP,13.96,5.967,
C12,PPNNP,PPNPP,1.37,0.528,
C12,PPNNP,NNPPP,39.47,16.139,
C12,PPNNP,PNPPP,12.80,4.227,
C12,PPNNP,PPPPP,0.34,0.513,
C12,PNPNP,PPPNP,12.65,5.889,
C12,PNPNP,PNNPP,0.81,1.230,
C12,PNPNP,PPNPP,11.78,6.379,
C12,PNPNP,NNPPP,52.62,13.279,
C12,PNPNP,PNPPP,0.35,0.144,
C12,PNPNP,PPPPP,12.81,5.930,
C12,PPPNP,PNNPP,13.46,6.015,
C12,PPPNP,PPNPP,0.87,0.281,
C12,PPPNP,NNPPP,39.97,12.757,
C12,PPPNP,PNPPP,12.30,4.218,
C12,PPPNP,PPPPP,0.15,0.133,
C12,PNNPP,PPNPP,12.59,6.129,
C12,PNNPP,NNPPP,53.43,2293.382,
C12,PNNPP,PNPPP,1.16,1.512,
C12,PNNPP,PPPPP,13.62,4.732,
C12,PPNPP,NNPPP,40.85,14.505,
C12,PPNPP,PNPPP,11.42,5.912,
C12,PPNPP,PPPPP,1.03,0.231,
C12,NNPPP,PNPPP,52.27,13.497,
C12,NNPPP,PPPPP,39.82,11.889,
C12,PNPPP,PPPPP,12.45,5.078,
D09,NNNN,PNNN,N/A,35.427,
D09,NNNN,NPNN,N/A,2.650,
D09,NNNN,NNPN,N/A,0.490,
D09,NNNN,NPPN,N/A,10.771,
D09,NNNN,PPPN,N/A,20.293,
D09,NNNN,NNNP,N/A,0.346,
D09,NNNN,NNPP,N/A,1.325,
D09,NNNN,PNPP,N/A,21.867,
D09,NNNN,PPPP,N/A,3.267,
D09,PNNN,NPNN,87.82,110.239,
D09,PNNN,NNPN,23.68,146.014,
D09,PNNN,NPPN,90.76,2402.028,
D09,PNNN,PPPN,16.95,997.186,
D09,PNNN,NNNP,3.53,85.397,
D09,PNNN,NNPP,2.27,2252.408,
D09,PNNN,PNPP,0.61,2.955,
D09,PNNN,PPPP,14.98,57.146,
D09,NPNN,NNPN,64.13,3.175,
D09,NPNN,NPPN,2.95,0.419,
D09,NPNN,PPPN,70.86,32.903,
D09,NPNN,NNNP,84.29,2.797,
D09,NPNN,NNPP,90.08,3.641,
D09,NPNN,PNPP,88.43,36.458,
D09,NPNN,PPPP,72.84,3.138,
D09,NNPN,NPPN,67.08,44.482,
D09,NNPN,PPPN,6.73,78.795,
D09,NNPN,NNNP,20.15,0.281,
D09,NNPN,NNPP,25.95,5.347,
D09,NNPN,PNPP,24.30,38.434,
D09,NNPN,PPPP,8.70,3.468,
D09,NPPN,PPPN,73.81,1452.130,
D09,NPPN,NNNP,87.24,13.093,
D09,NPPN,NNPP,93.03,532.839,
D09,NPPN,PNPP,91.38,52.435,
D09,NPPN,PPPP,75.78,3.471,
D09,PPPN,NNNP,13.43,38.712,
D09,PPPN,NNPP,19.22,1428.029,
D09,PPPN,PNPP,17.57,24.556,
D09,PPPN,PPPP,1.98,1.300,
D09,NNNP,NNPP,5.80,2.319,
D09,NNNP,PNPP,4.14,32.909,
D09,NNNP,PPPP,11.45,3.396,
D09,NNPP,PNPP,1.65,49.071,
D09,NNPP,PPPP,17.25,3.514,
D09,PNPP,PPPP,15.59,4.040,
D10,NNNN,PNNN,N/A,3.364,
D10,NNNN,NPNN,N/A,2.881,
D10,NNNN,NNNP,N/A,0.272,
D10,NNNN,PNNP,N/A,6.515,
D10,NNNN,NPNP,N/A,11.784,
D10,NNNN,PNPP,N/A,5.346,
D10,NNNN,PPPP,N/A,2.741,
D10,PNNN,NPNN,92.28,3.876,
D10,PNNN,NNNP,146.93,3.495,
D10,PNNN,PNNP,0.61,0.612,
D10,PNNN,NPNP,85.83,4.346,
D10,PNNN,PNPP,0.51,0.219,
D10,PNNN,PPPP,24.64,3.347,
D10,NPNN,NNNP,120.79,3.228,
D10,NPNN,PNNP,92.90,8.212,
D10,NPNN,NPNP,6.45,2.646,
D10,NPNN,PNPP,91.77,6.467,
D10,NPNN,PPPP,67.64,2.743,
D10,NNNP,PNNP,146.32,7.065,
D10,NNNP,NPNP,127.24,15.846,
D10,NNNP,PNPP,147.44,5.672,
D10,NNNP,PPPP,171.57,2.852,
D10,PNNP,NPNP,86.44,10.771,
D10,PNNP,PNPP,1.12,0.561,
D10,PNNP,PPPP,25.25,1.550,
D10,NPNP,PNPP,85.32,7.671,
D10,NPNP,PPPP,61.19,2.909,
D10,PNPP,PPPP,24.13,2.080,
D11,NNNN,PNNN,N/A,23.362,
D11,NNNN,NPNN,N/A,10.101,
D11,NNNN,PPNN,N/A,80.062,
D11,NNNN,NNPN,N/A,0.066,
D11,NNNN,PNPN,N/A,11.958,
D11,NNNN,NNNP,N/A,0.106,
D11,NNNN,PNNP,N/A,87.932,
D11,NNNN,NPNP,N/A,13.805,
D11,NNNN,NNPP,N/A,0.175,
D11,NNNN,PNPP,N/A,14.348,
D11,NNNN,NPPP,N/A,10.556,
D11,NNNN,PPPP,N/A,13.618,
D11,PNNN,NPNN,90.71,26.376,
D11,PNNN,PPNN,20.21,16.521,
D11,PNNN,NNPN,114.20,25.973,
D11,PNNN,PNPN,0.22,0.836,
D11,PNNN,NNNP,109.92,23.621,
D11,PNNN,PNNP,1.63,1.984,
D11,PNNN,NPNP,88.40,27.986,
D11,PNNN,NNPP,119.31,22.898,
D11,PNNN,PNPP,0.26,1.247,
D11,PNNN,NPPP,89.69,25.473,
D11,PNNN,PPPP,18.55,7.247,
D11,NPNN,PPNN,70.50,96.182,
D11,NPNN,NNPN,155.10,10.883,
D11,NPNN,PNPN,90.92,13.541,
D11,NPNN,NNNP,159.38,7.877,
D11,NPNN,PNNP,92.33,108.948,
D11,NPNN,NPNP,2.31,1.227,
D11,NPNN,NNPP,28.61,10.773,
D11,NPNN,PNPP,90.96,15.992,
D11,NPNN,NPPP,1.01,0.263,
D11,NPNN,PPPP,72.15,13.561,
D11,PPNN,NNPN,134.40,151.484,
D11,PPNN,PNPN,20.43,21.775,
D11,PPNN,NNNP,130.13,112.546,
D11,PPNN,PNNP,21.84,952.093,
D11,PPNN,NPNP,68.19,141.388,
D11,PPNN,NNPP,99.10,71.834,
D11,PPNN,PNPP,20.47,18.750,
D11,PPNN,NPPP,69.48,158.242,
D11,PPNN,PPPP,1.66,1.087,
D11,NNPN,PNPN,113.98,12.669,
D11,NNPN,NNNP,4.28,0.071,
D11,NNPN,PNNP,112.57,143.468,
D11,NNPN,NPNP,157.40,15.651,
D11,NNPN,NNPP,126.49,0.236,
D11,NNPN,PNPP,113.94,15.410,
D11,NNPN,NPPP,156.11,11.473,
D11,NNPN,PPPP,132.75,14.839,
D11,PNPN,NNNP,109.70,12.030,
D11,PNPN,PNNP,1.41,0.711,
D11,PNPN,NPNP,88.62,13.787,
D11,PNPN,NNPP,119.53,11.833,
D11,PNPN,PNPP,0.04,0.189,
D11,PNPN,NPPP,89.91,13.178,
D11,PNPN,PPPP,18.77,8.715,
D11,NNNP,PNNP,108.29,88.583,
D11,NNNP,NPNP,161.68,9.745,
D11,NNNP,NNPP,130.77,0.184,
D11,NNNP,PNPP,109.66,14.453,
D11,NNNP,NPPP,160.39,8.145,
D11,NNNP,PPPP,128.47,14.352,
D11,PNNP,NPNP,90.03,168.707,
D11,PNNP,NNPP,120.94,81.550,
D11,PNNP,PNPP,1.37,1.116,
D11,PNNP,NPPP,91.32,93.570,
D11,PNNP,PPPP,20.18,18.667,
D11,NPNP,NNPP,30.91,15.155,
D11,NPNP,PNPP,88.66,16.488,
D11,NPNP,NPPP,1.29,0.921,
D11,NPNP,PPPP,69.85,13.943,
D11,NNPP,PNPP,119.57,14.159,
D11,NNPP,NPPP,29.62,11.291,
D11,NNPP,PPPP,100.76,13.354,
D11,PNPP,NPPP,89.95,15.493,
D11,PNPP,PPPP,18.81,8.471,
D11,NPPP,PPPP,71.14,14.100,
D12,NNNNN,PNNNN,N/A,10.863,
D12,NNNNN,NPNNN,N/A,4.496,
D12,NNNNN,PPNNN,N/A,69.055,
D12,NNNNN,NNPNN,N/A,0.329,
D12,NNNNN,PNPNN,N/A,4.312,
D12,NNNNN,NPPNN,N/A,17.630,
D12,NNNNN,NNNPN,N/A,0.291,
D12,NNNNN,NNPPN,N/A,0.449,
D12,NNNNN,PNPPN,N/A,10.985,
D12,NNNNN,PPPPN,N/A,72.228,
D12,NNNNN,NNNNP,N/A,0.259,
D12,NNNNN,PNNNP,N/A,8.134,
D12,NNNNN,NPNNP,N/A,4.413,
D12,NNNNN,PPNNP,N/A,36.739,
D12,NNNNN,NNPNP,N/A,0.571,
D12,NNNNN,PNPNP,N/A,14.934,
D12,NNNNN,PPPNP,N/A,17.765,
D12,NNNNN,PNNPP,N/A,93.507,
D12,NNNNN,PPNPP,N/A,66.841,
D12,NNNNN,NNPPP,N/A,0.489,
D12,NNNNN,PNPPP,N/A,9.101,
D12,NNNNN,PPPPP,N/A,8.516,
D12,PNNNN,NPNNN,88.59,11.735,
D12,PNNNN,PPNNN,12.89,9.429,
D12,PNNNN,NNPNN,117.72,10.897,
D12,PNNNN,PNPNN,1.64,0.375,
D12,PNNNN,NPPNN,90.28,14.176,
D12,PNNNN,NNNPN,12.21,10.556,
D12,PNNNN,NNPPN,91.46,10.858,
D12,PNNNN,PNPPN,0.23,0.128,
D12,PNNNN,PPPPN,9.21,6.385,
D12,PNNNN,NNNNP,114.42,11.002,
D12,PNNNN,PNNNP,0.25,0.142,
D12,PNNNN,NPNNP,89.85,12.148,
D12,PNNNN,PPNNP,12.92,5.426,
D12,PNNNN,NNPNP,77.61,12.382,
D12,PNNNN,PNPNP,1.04,0.383,
D12,PNNNN,PPPNP,12.66,4.716,
D12,PNNNN,PNNPP,0.65,1.194,
D12,PNNNN,PPNPP,12.06,6.487,
D12,PNNNN,NNPPP,79.56,12.060,
D12,PNNNN,PNPPP,0.30,0.247,
D12,PNNNN,PPPPP,12.68,3.009,
D12,NPNNN,PPNNN,75.70,71.999,
D12,NPNNN,NNPNN,153.69,4.607,
D12,NPNNN,PNPNN,86.95,4.676,
D12,NPNNN,NPPNN,1.69,2.046,
D12,NPNNN,NNNPN,100.81,4.870,
D12,NPNNN,NNPPN,179.95,4.905,
D12,NPNNN,PNPPN,88.82,11.780,
D12,NPNNN,PPPPN,79.39,78.013,
D12,NPNNN,NNNNP,156.99,4.897,
D12,NPNNN,PNNNP,88.34,8.779,
D12,NPNNN,NPNNP,1.26,0.278,
D12,NPNNN,PPNNP,75.67,39.345,
D12,NPNNN,NNPNP,10.99,6.384,
D12,NPNNN,PNPNP,87.55,16.413,
D12,NPNNN,PPPNP,75.93,17.303,
D12,NPNNN,PNNPP,89.25,96.006,
D12,NPNNN,PPNPP,76.54,71.240,
D12,NPNNN,NNPPP,168.15,3.912,
D12,NPNNN,PNPPP,88.30,9.677,
D12,NPNNN,PPPPP,75.91,8.626,
D12,PPNNN,NNPNN,130.61,68.775,
D12,PPNNN,PNPNN,11.25,1.932,
D12,PPNNN,NPPNN,77.39,2133.481,
D12,PPNNN,NNNPN,25.10,61.954,
D12,PPNNN,NNPPN,104.35,70.531,
D12,PPNNN,PNPPN,13.12,8.639,
D12,PPNNN,PPPPN,3.69,140.014,
D12,PPNNN,NNNNP,127.31,77.566,
D12,PPNNN,PNNNP,12.64,6.505,
D12,PPNNN,NPNNP,76.96,69.105,
D12,PPNNN,PPNNP,0.03,5.658,
D12,PPNNN,NNPNP,64.71,2164.119,
D12,PPNNN,PNPNP,11.85,10.366,
D12,PPNNN,PPPNP,0.23,2.735,
D12,PPNNN,PNNPP,13.55,634.060,
D12,PPNNN,PPNPP,0.84,95.234,
D12,PPNNN,NNPPP,92.45,176.976,
D12,PPNNN,PNPPP,12.60,5.309,
D12,PPNNN,PPPPP,0.21,0.875,
D12,NNPNN,PNPNN,119.36,4.325,
D12,NNPNN,NPPNN,152.00,17.234,
D12,NNPNN,NNNPN,105.51,0.451,
D12,NNPNN,NNPPN,26.26,0.342,
D12,NNPNN,PNPPN,117.49,11.022,
D12,NNPNN,PPPPN,126.92,71.971,
D12,NNPNN,NNNNP,3.30,0.105,
D12,NNPNN,PNNNP,117.97,8.161,
D12,NNPNN,NPNNP,152.43,4.514,
D12,NNPNN,PPNNP,130.64,36.709,
D12,NNPNN,NNPNP,164.68,1.166,
D12,NNPNN,PNPNP,118.76,14.960,
D12,NNPNN,PPPNP,130.38,17.867,
D12,NNPNN,PNNPP,117.06,93.142,
D12,NNPNN,PPNPP,129.77,66.584,
D12,NNPNN,NNPPP,38.16,0.408,
D12,NNPNN,PNPPP,118.01,9.136,
D12,NNPNN,PPPPP,130.40,8.566,
D12,PNPNN,NPPNN,88.64,5.142,
D12,PNPNN,NNNPN,13.85,4.254,
D12,PNPNN,NNPPN,93.10,4.305,
D12,PNPNN,PNPPN,1.87,0.325,
D12,PNPNN,PPPPN,7.56,1.275,
D12,PNPNN,NNNNP,116.06,4.337,
D12,PNPNN,PNNNP,1.39,0.265,
D12,PNPNN,NPNNP,88.21,4.693,
D12,PNPNN,PPNNP,11.28,3.019,
D12,PNPNN,NNPNP,75.96,4.512,
D12,PNPNN,PNPNP,0.60,0.230,
D12,PNPNN,PPPNP,11.02,9.573,
D12,PNPNN,PNNPP,2.30,0.283,
D12,PNPNN,PPNPP,10.41,1.670,
