Target value of 0 = negative
Target value of 1 = positive
Target value of u = unclassified(Advanced Classification Method)

Well,Target 1,Target 2,Target 3,Target 4,Target 5,Count,Ch1 Mean,Ch1 StdDev,Ch2 Mean,Ch2 StdDev,Ch3 Mean,Ch3 StdDev,Ch4 Mean,Ch4 StdDev,Ch5 Mean,Ch5 StdDev,Ch6 Mean,Ch6 StdDev,Cluster ID
A01,PNNNP,PPPPP,15.84,3.170,
A01,NPNNP,PPNNP,66.79,17.825,
A01,NPNNP,PNPNP,88.21,46.008,
A01,NPNNP,PPPNP,70.52,96.083,
A01,NPNNP,NNNPP,176.49,2.793,
A01,NPNNP,PNNPP,87.96,2.233,
A01,NPNNP,PPNPP,68.15,4.103,
A01,NPNNP,NNPPP,70.84,2.414,
A01,NPNNP,PNPPP,86.49,4.616,
A01,NPNNP,PPPPP,69.71,2.993,
A01,PPNNP,PNPNP,21.42,16.001,
A01,PPNNP,PPPNP,3.73,13.999,
A01,PPNNP,NNNPP,109.70,26.482,
A01,PPNNP,PNNPP,21.17,2.496,
A01,PPNNP,PPNPP,1.36,1.536,
A01,PPNNP,NNPPP,4.05,33.354,
A01,PPNNP,PNPPP,19.70,3.991,
A01,PPNNP,PPPPP,2.92,0.775,
A01,PNPNP,PPPNP,17.69,505.045,
A01,PNPNP,NNNPP,88.28,81.035,
A01,PNPNP,PNNPP,0.26,0.905,
A01,PNPNP,PPNPP,20.06,4.873,
A01,PNPNP,NNPPP,17.38,1512.575,
A01,PNPNP,PNPPP,1.73,0.857,
A01,PNPNP,PPPPP,18.50,2.222,
A01,PPPNP,NNNPP,105.97,65.108,
A01,PPPNP,PNNPP,17.43,1.626,
A01,PPPNP,PPNPP,2.37,0.816,
A01,PPPNP,NNPPP,0.31,1259.599,
A01,PPPNP,PNPPP,15.96,2.117,
A01,PPPNP,PPPPP,0.81,0.906,
A01,NNNPP,PNNPP,88.54,1.941,
A01,NNNPP,PPNPP,108.34,4.342,
A01,NNNPP,NNPPP,105.66,7.522,
A01,NNNPP,PNPPP,90.01,4.285,
A01,NNNPP,PPPPP,106.78,3.278,
A01,PNNPP,PPNPP,19.80,0.998,
A01,PNNPP,NNPPP,17.12,1.935,
A01,PNNPP,PNPPP,1.47,0.880,
A01,PNNPP,PPPPP,18.24,0.923,
A01,PPNPP,NNPPP,2.68,4.377,
A01,PPNPP,PNPPP,18.33,1.852,
A01,PPNPP,PPPPP,1.56,0.242,
A01,NNPPP,PNPPP,15.65,4.379,
A01,NNPPP,PPPPP,1.12,3.245,
A01,PNPPP,PPPPP,16.77,2.391,
A02,NNNNN,PNNNN,N/A,10.844,
A02,NNNNN,NPNNN,N/A,2.782,
A02,NNNNN,PPNNN,N/A,43.946,
A02,NNNNN,NNPNN,N/A,1.608,
A02,NNNNN,NNNPN,N/A,0.708,
A02,NNNNN,NNPPN,N/A,1.335,
A02,NNNNN,NNNNP,N/A,0.178,
A02,NNNNN,PNNNP,N/A,7.596,
A02,NNNNN,NNNPP,N/A,1.860,
A02,NNNNN,PPNPP,N/A,42.105,
A02,NNNNN,PPPPP,N/A,5.617,
A02,PNNNN,NPNNN,87.83,9.768,
A02,PNNNN,PPNNN,13.68,17.042,
A02,PNNNN,NNPNN,132.66,14.163,
A02,PNNNN,NNNPN,14.08,11.107,
A02,PNNNN,NNPPN,93.65,10.457,
A02,PNNNN,NNNNP,105.53,10.261,
A02,PNNNN,PNNNP,0.71,0.301,
A02,PNNNN,NNNPP,26.83,13.174,
A02,PNNNN,PPNPP,13.95,17.144,
A02,PNNNN,PPPPP,17.75,4.572,
A02,NPNNN,PPNNN,74.15,40.549,
A02,NPNNN,NNPNN,139.51,4.074,
A02,NPNNN,NNNPN,73.75,2.736,
A02,NPNNN,NNPPN,178.52,3.512,
A02,NPNNN,NNNNP,166.64,2.920,
A02,NPNNN,PNNNP,88.54,7.200,
A02,NPNNN,NNNPP,61.00,3.308,
A02,NPNNN,PPNPP,73.88,38.419,
A02,NPNNN,PPPPP,70.08,5.354,
A02,PPNNN,NNPNN,146.34,2132.252,
A02,PPNNN,NNNPN,0.40,50.140,
A02,PPNNN,NNPPN,107.33,56.584,
A02,PPNNN,NNNNP,119.21,37.023,
A02,PPNNN,PNNNP,14.39,8.744,
A02,PPNNN,NNNPP,13.15,1961.572,
A02,PPNNN,PPNPP,0.27,81.257,
A02,PPNNN,PPPPP,4.07,1.011,
A02,NNPNN,NNNPN,146.74,2.902,
A02,NNPNN,NNPPN,39.01,1.139,
A02,NNPNN,NNNNP,27.13,1.257,
A02,NNPNN,PNNNP,131.95,9.260,
A02,NNPNN,NNNPP,159.49,185.004,
A02,NNPNN,PPNPP,146.61,2051.825,
A02,NNPNN,PPPPP,150.41,6.654,
A02,NNNPN,NNPPN,107.73,2.125,
A02,NNNPN,NNNNP,119.61,0.684,
A02,NNNPN,PNNNP,14.79,7.664,
A02,NNNPN,NNNPP,12.75,0.744,
A02,NNNPN,PPNPP,0.13,47.898,
A02,NNNPN,PPPPP,3.67,5.552,
A02,NNPPN,NNNNP,11.88,1.163,
A02,NNPPN,PNNNP,92.94,7.370,
A02,NNPPN,NNNPP,120.48,17.639,
A02,NNPPN,PPNPP,107.60,54.898,
A02,NNPPN,PPPPP,111.40,5.999,
A02,NNNNP,PNNNP,104.82,7.290,
A02,NNNNP,NNNPP,132.36,1.853,
A02,NNNNP,PPNPP,119.48,35.520,
A02,NNNNP,PPPPP,123.28,5.530,
A02,PNNNP,NNNPP,27.54,8.594,
A02,PNNNP,PPNPP,14.66,17.680,
A02,PNNNP,PPPPP,18.46,3.234,
A02,NNNPP,PPNPP,12.88,1880.785,
A02,NNNPP,PPPPP,9.08,6.114,
A02,PPNPP,PPPPP,3.80,0.947,
A03,NNNNN,NPNNN,N/A,16.070,
A03,NNNNN,PPPPP,N/A,79.790,
A03,NPNNN,PPPPP,73.06,2104.178,
A04,NNNNN,PNNNN,N/A,5.352,
A04,NNNNN,NPNNN,N/A,3.785,
A04,NNNNN,PPNNN,N/A,,
A04,NNNNN,NNPNN,N/A,0.084,
A04,NNNNN,PNPNN,N/A,46.759,
A04,NNNNN,PPPNN,N/A,32.572,
A04,NNNNN,NNNPN,N/A,0.342,
A04,NNNNN,PNNPN,N/A,4.644,
A04,NNNNN,PPNPN,N/A,2.965,
A04,NNNNN,PNPPN,N/A,4.121,
A04,NNNNN,NNNNP,N/A,0.127,
A04,NNNNN,NPNNP,N/A,5.709,
A04,NNNNN,PPNNP,N/A,30.594,
A04,NNNNN,NNPNP,N/A,0.214,
A04,NNNNN,NPPNP,N/A,3.964,
A04,NNNNN,PPPNP,N/A,31.845,
A04,NNNNN,NNNPP,N/A,0.799,
A04,NNNNN,PNNPP,N/A,4.854,
A04,NNNNN,PPNPP,N/A,7.059,
A04,NNNNN,NNPPP,N/A,0.525,
A04,NNNNN,PNPPP,N/A,5.962,
A04,NNNNN,PPPPP,N/A,4.765,
A04,PNNNN,NPNNN,90.83,6.136,
A04,PNNNN,PPNNN,,,
A04,PNNNN,NNPNN,33.61,5.227,
A04,PNNNN,PNPNN,0.78,1.105,
A04,PNNNN,PPPNN,31.52,20.261,
A04,PNNNN,NNNPN,76.71,5.650,
A04,PNNNN,PNNPN,0.04,0.451,
A04,PNNNN,PPNPN,28.90,2.362,
A04,PNNNN,PNPPN,0.85,0.236,
A04,PNNNN,NNNNP,148.26,5.425,
A04,PNNNN,NPNNP,88.49,6.256,
A04,PNNNN,PPNNP,25.20,14.618,
A04,PNNNN,NNPNP,95.42,5.493,
A04,PNNNN,NPPNP,90.50,6.054,
A04,PNNNN,PPPNP,25.01,15.453,
A04,PNNNN,NNNPP,23.27,4.940,
A04,PNNNN,PNNPP,1.31,0.265,
A04,PNNNN,PPNPP,27.29,3.460,
A04,PNNNN,NNPPP,152.29,6.268,
A04,PNNNN,PNPPP,0.20,0.184,
A04,PNNNN,PPPPP,25.53,3.186,
A04,NPNNN,PPNNN,,,
A04,NPNNN,NNPNN,57.22,3.312,
A04,NPNNN,PNPNN,91.61,42.194,
A04,NPNNN,PPPNN,59.31,35.828,
A04,NPNNN,NNNPN,167.54,3.546,
A04,NPNNN,PNNPN,90.79,5.661,
A04,NPNNN,PPNPN,61.93,3.361,
A04,NPNNN,PNPPN,89.98,5.017,
A04,NPNNN,NNNNP,120.91,4.030,
A04,NPNNN,NPNNP,2.34,0.294,
A04,NPNNN,PPNNP,65.63,46.710,
A04,NPNNN,NNPNP,173.75,4.225,
A04,NPNNN,NPPNP,0.33,0.455,
A04,NPNNN,PPPNP,65.82,47.436,
A04,NPNNN,NNNPP,114.10,3.729,
A04,NPNNN,PNNPP,92.14,5.913,
A04,NPNNN,PPNPP,63.54,6.187,
A04,NPNNN,NNPPP,116.88,5.507,
A04,NPNNN,PNPPP,90.63,6.942,
A04,NPNNN,PPPPP,65.30,4.810,
A04,PPNNN,NNPNN,,,
A04,PPNNN,PNPNN,,,
A04,PPNNN,PPPNN,,,
A04,PPNNN,NNNPN,,,
A04,PPNNN,PNNPN,,,
A04,PPNNN,PPNPN,,,
A04,PPNNN,PNPPN,,,
A04,PPNNN,NNNNP,,,
A04,PPNNN,NPNNP,,,
A04,PPNNN,PPNNP,,,
A04,PPNNN,NNPNP,,,
A04,PPNNN,NPPNP,,,
A04,PPNNN,PPPNP,,,
A04,PPNNN,NNNPP,,,
A04,PPNNN,PNNPP,,,
A04,PPNNN,PPNPP,,,
A04,PPNNN,NNPPP,,,
A04,PPNNN,PNPPP,,,
A04,PPNNN,PPPPP,,,
A04,NNPNN,PNPNN,34.38,41.235,
A04,NNPNN,PPPNN,2.09,25.442,
A04,NNPNN,NNNPN,110.32,0.296,
A04,NNPNN,PNNPN,33.57,4.563,
A04,NNPNN,PPNPN,4.70,2.867,
A04,NNPNN,PNPPN,32.75,4.047,
A04,NNPNN,NNNNP,178.13,0.200,
A04,NNPNN,NPNNP,54.88,4.721,
A04,NNPNN,PPNNP,8.41,24.364,
A04,NNPNN,NNPNP,129.03,0.236,
A04,NNPNN,NPPNP,56.89,3.517,
A04,NNPNN,PPPNP,8.60,25.381,
A04,NNPNN,NNNPP,56.88,0.628,
A04,NNPNN,PNNPP,34.91,4.764,
A04,NNPNN,PPNPP,6.32,6.543,
A04,NNPNN,NNPPP,174.10,0.563,
A04,NNPNN,PNPPP,33.40,5.820,
A04,NNPNN,PPPPP,8.07,4.576,
A04,PNPNN,PPPNN,32.29,740.383,
A04,PNPNN,NNNPN,75.93,83.690,
A04,PNPNN,PNNPN,0.81,0.651,
A04,PNPNN,PPNPN,29.68,6.271,
A04,PNPNN,PNPPN,1.63,0.431,
A04,PNPNN,NNNNP,147.48,49.050,
A04,PNPNN,NPNNP,89.27,45.922,
A04,PNPNN,PPNNP,25.97,573.554,
A04,PNPNN,NNPNP,94.64,55.872,
A04,PNPNN,NPPNP,91.27,31.590,
A04,PNPNN,PPPNP,25.78,573.307,
A04,PNPNN,NNNPP,22.49,33.644,
A04,PNPNN,PNNPP,0.53,0.454,
A04,PNPNN,PPNPP,28.06,6.500,
A04,PNPNN,NNPPP,151.52,1327.039,
A04,PNPNN,PNPPP,0.98,0.818,
A04,PNPNN,PPPPP,26.31,7.076,
A04,PPPNN,NNNPN,108.23,32.451,
A04,PPPNN,PNNPN,31.48,32.184,
A04,PPPNN,PPNPN,2.61,0.564,
A04,PPPNN,PNPPN,30.66,15.789,
A04,PPPNN,NNNNP,179.78,38.445,
A04,PPPNN,NPNNP,56.97,110.250,
A04,PPPNN,PPNNP,6.32,205.149,
A04,PPPNN,NNPNP,126.94,59.184,
A04,PPPNN,NPPNP,58.98,90.628,
A04,PPPNN,PPPNP,6.51,179.688,
A04,PPPNN,NNNPP,54.79,25.771,
A04,PPPNN,PNNPP,32.82,32.897,
A04,PPPNN,PPNPP,4.23,4.042,
A04,PPPNN,NNPPP,176.19,1370.926,
A04,PPPNN,PNPPP,31.32,22.399,
A04,PPPNN,PPPPP,5.98,2.053,
A04,NNNPN,PNNPN,76.75,4.808,
A04,NNNPN,PPNPN,105.62,2.977,
A04,NNNPN,PNPPN,77.57,4.257,
A04,NNNPN,NNNNP,71.55,0.414,
A04,NNNPN,NPNNP,165.20,5.064,
A04,NNNPN,PPNNP,101.91,32.489,
A04,NNNPN,NNPNP,18.71,0.224,
A04,NNNPN,NPPNP,167.21,3.729,
A04,NNNPN,PPPNP,101.72,33.924,
A04,NNNPN,NNNPP,53.44,0.386,
A04,NNNPN,PNNPP,75.41,5.058,
A04,NNNPN,PPNPP,104.00,7.269,
A04,NNNPN,NNPPP,75.58,1.030,
A04,NNNPN,PNPPP,76.91,6.306,
A04,NNNPN,PPPPP,102.25,4.830,
A04,PNNPN,PPNPN,28.87,3.622,
A04,PNNPN,PNPPN,0.82,0.189,
A04,PNNPN,NNNNP,148.30,4.692,
A04,PNNPN,NPNNP,88.45,5.721,
A04,PNNPN,PPNNP,25.16,9.849,
A04,PNNPN,NNPNP,95.46,4.724,
A04,PNNPN,NPPNP,90.46,5.730,
A04,PNNPN,PPPNP,24.97,14.789,
A04,PNNPN,NNNPP,23.31,4.352,
A04,PNNPN,PNNPP,1.34,0.214,
A04,PNNPN,PPNPP,27.25,2.779,
A04,PNNPN,NNPPP,152.33,5.211,
A04,PNNPN,PNPPP,0.16,0.312,
A04,PNNPN,PPPPP,25.50,5.461,
A04,PPNPN,PNPPN,28.05,2.871,
A04,PPNPN,NNNNP,177.16,3.034,
A04,PPNPN,NPNNP,59.59,3.468,
A04,PPNPN,PPNNP,3.71,0.836,
A04,PPNPN,NNPNP,124.32,3.124,
A04,PPNPN,NPPNP,61.59,3.925,
A04,PPNPN,PPPNP,3.90,0.610,
A04,PPNPN,NNNPP,52.18,2.815,
A04,PPNPN,PNNPP,30.21,3.233,
A04,PPNPN,PPNPP,1.62,0.295,
A04,PPNPN,NNPPP,178.80,3.360,
A04,PPNPN,PNPPP,28.70,2.789,
A04,PPNPN,PPPPP,3.37,0.364,
A04,PNPPN,NNNNP,149.11,4.167,
A04,PNPPN,NPNNP,87.64,5.073,
A04,PNPPN,PPNNP,24.34,11.481,
A04,PNPPN,NNPNP,96.27,4.198,
A04,PNPPN,NPPNP,89.64,5.089,
A04,PNPPN,PPPNP,24.15,13.466,
A04,PNPPN,NNNPP,24.13,3.861,
A04,PNPPN,PNNPP,2.16,0.275,
A04,PNPPN,PPNPP,26.43,2.688,
A04,PNPPN,NNPPP,153.15,4.614,
A04,PNPPN,PNPPP,0.65,0.098,
A04,PNPPN,PPPPP,24.68,3.421,
A04,NNNNP,NPNNP,123.25,6.277,
A04,NNNNP,PPNNP,173.46,35.617,
A04,NNNNP,NNPNP,52.84,0.221,
A04,NNNNP,NPPNP,121.24,4.194,
A04,NNNNP,PPPNP,173.27,37.044,
A04,NNNNP,NNNPP,124.99,0.840,
A04,NNNNP,PNNPP,146.95,4.904,
A04,NNNNP,PPNPP,175.55,7.410,
A04,NNNNP,NNPPP,4.03,0.340,
A04,NNNNP,PNPPP,148.46,6.043,
A04,NNNNP,PPPPP,173.79,4.893,
A04,NPNNP,PPNNP,63.29,71.920,
A04,NPNNP,NNPNP,176.09,6.701,
A04,NPNNP,NPPNP,2.01,0.500,
A04,NPNNP,PPPNP,63.48,77.755,
A04,NPNNP,NNNPP,111.76,5.392,
A04,NPNNP,PNNPP,89.80,6.024,
A04,NPNNP,PPNPP,61.20,6.267,
A04,NPNNP,NNPPP,119.22,10.643,
A04,NPNNP,PNPPP,88.29,7.065,
A04,NPNNP,PPPPP,62.96,4.995,
A04,PPNNP,NNPNP,120.62,53.753,
A04,PPNNP,NPPNP,65.30,144.571,
A04,PPNNP,PPPNP,0.19,46.965,
A04,PPNNP,NNNPP,48.47,23.801,
A04,PPNNP,PNNPP,26.50,25.276,
A04,PPNNP,PPNPP,2.09,1.463,
A04,PPNNP,NNPPP,177.49,1221.334,
A04,PPNNP,PNPPP,24.99,14.790,
A04,PPNNP,PPPPP,0.34,0.536,
A04,NNPNP,NPPNP,174.08,4.368,
A04,NNPNP,PPPNP,120.43,55.862,
A04,NNPNP,NNNPP,72.15,0.639,
A04,NNPNP,PNNPP,94.12,4.934,
A04,NNPNP,PPNPP,122.71,8.138,
A04,NNPNP,NNPPP,56.87,0.687,
A04,NNPNP,PNPPP,95.62,6.125,
A04,NNPNP,PPPPP,120.95,5.105,
A04,NPPNP,PPPNP,65.49,203.178,
A04,NPPNP,NNNPP,113.77,3.887,
A04,NPPNP,PNNPP,91.80,5.934,
A04,NPPNP,PPNPP,63.21,6.561,
A04,NPPNP,NNPPP,117.21,5.501,
A04,NPPNP,PNPPP,90.29,6.838,
A04,NPPNP,PPPPP,64.96,5.487,
A04,PPPNP,NNNPP,48.28,24.794,
A04,PPPNP,PNNPP,26.31,37.100,
A04,PPPNP,PPNPP,2.28,1.868,
A04,PPPNP,NNPPP,177.30,1268.121,
A04,PPPNP,PNPPP,24.80,17.129,
A04,PPPNP,PPPPP,0.53,0.347,
A04,NNNPP,PNNPP,21.97,4.517,
A04,NNNPP,PPNPP,50.56,6.527,
A04,NNNPP,NNPPP,129.02,1.588,
A04,NNNPP,PNPPP,23.47,5.497,
A04,NNNPP,PPPPP,48.81,4.513,
A04,PNNPP,PPNPP,28.59,3.439,
A04,PNNPP,NNPPP,150.99,5.514,
A04,PNNPP,PNPPP,1.51,0.181,
A04,PNNPP,PPPPP,26.84,4.143,
A04,PPNPP,NNPPP,179.58,9.838,
A04,PPNPP,PNPPP,27.08,3.385,
A04,PPNPP,PPPPP,1.75,0.853,
A04,NNPPP,PNPPP,152.50,7.033,
A04,NNPPP,PPPPP,177.83,5.613,
A04,PNPPP,PPPPP,25.33,3.636,
A05,NNNNN,PNNNN,N/A,8.509,
A05,NNNNN,NPNNN,N/A,4.171,
A05,NNNNN,NNPNN,N/A,0.397,
A05,NNNNN,NNNPN,N/A,0.933,
A05,NNNNN,PNNPN,N/A,60.779,
A05,NNNNN,PNPPN,N/A,47.574,
A05,NNNNN,NNNNP,N/A,3.016,
A05,PNNNN,NPNNN,89.13,8.843,
A05,PNNNN,NNPNN,158.43,8.996,
A05,PNNNN,NNNPN,20.89,9.110,
A05,PNNNN,PNNPN,0.07,0.313,
A05,PNNNN,PNPPN,1.29,2.341,
A05,PNNNN,NNNNP,57.73,9.507,
A05,NPNNN,NNPNN,112.44,4.835,
A05,NPNNN,NNNPN,110.02,4.032,
A05,NPNNN,PNNPN,89.20,45.975,
A05,NPNNN,PNPPN,87.84,32.814,
A05,NPNNN,NNNNP,31.40,4.604,
A05,NNPNN,NNNPN,137.54,1.816,
A05,NNPNN,PNNPN,158.36,91.557,
A05,NNPNN,PNPPN,159.72,72.418,
A05,NNPNN,NNNNP,143.84,7.645,
A05,NNNPN,PNNPN,20.82,150.404,
A05,NNNPN,PNPPN,22.18,109.685,
A05,NNNPN,NNNNP,78.62,2.429,
A05,PNNPN,PNPPN,1.36,311.253,
A05,PNNPN,NNNNP,57.81,1411.208,
A05,PNPPN,NNNNP,56.44,1100.225,
A06,NNNN,PNNN,N/A,5.147,
A06,NNNN,NPNN,N/A,4.386,
A06,NNNN,PPNN,N/A,17.599,
A06,NNNN,NNPN,N/A,0.075,
A06,NNNN,PNPN,N/A,8.765,
A06,NNNN,PPPN,N/A,75.632,
A06,NNNN,NNNP,N/A,0.149,
A06,NNNN,PNNP,N/A,14.756,
A06,NNNN,NPNP,N/A,4.453,
A06,NNNN,PPNP,N/A,92.681,
A06,NNNN,PNPP,N/A,7.572,
A06,NNNN,PPPP,N/A,8.904,
A06,PNNN,NPNN,88.08,5.598,
A06,PNNN,PPNN,12.66,1.731,
A06,PNNN,NNPN,15.69,5.162,
A06,PNNN,PNPN,0.12,0.378,
A06,PNNN,PPPN,15.36,4.537,
A06,PNNN,NNNP,73.58,5.129,
A06,PNNN,PNNP,0.16,0.201,
A06,PNNN,NPNP,87.03,5.629,
A06,PNNN,PPNP,13.93,3.099,
A06,PNNN,PNPP,0.15,0.210,
A06,PNNN,PPPP,13.96,2.051,
A06,NPNN,PPNN,75.41,19.806,
A06,NPNN,NNPN,72.39,4.246,
A06,NPNN,PNPN,87.96,9.199,
A06,NPNN,PPPN,72.72,75.307,
A06,NPNN,NNNP,161.66,4.238,
A06,NPNN,PNNP,88.24,15.806,
A06,NPNN,NPNP,1.05,0.148,
A06,NPNN,PPNP,74.15,89.610,
A06,NPNN,PNPP,88.23,8.135,
A06,NPNN,PPPP,74.12,8.886,
A06,PPNN,NNPN,3.02,17.795,
A06,PPNN,PNPN,12.55,3.080,
A06,PPNN,PPPN,2.69,3.376,
A06,PPNN,NNNP,86.24,17.539,
A06,PPNN,PNNP,12.82,3.095,
A06,PPNN,NPNP,74.37,19.606,
A06,PPNN,PPNP,1.26,2.458,
A06,PPNN,PNPP,12.82,2.398,
A06,PPNN,PPPP,1.30,0.611,
A06,NNPN,PNPN,15.57,8.816,
A06,NNPN,PPPN,0.33,79.868,
A06,NNPN,NNNP,89.27,0.140,
A06,NNPN,PNNP,15.84,14.929,
A06,NNPN,NPNP,71.34,4.310,
A06,NNPN,PPNP,1.76,98.201,
A06,NNPN,PNPP,15.84,7.609,
A06,NNPN,PPPP,1.73,8.947,
A06,PNPN,PPPN,15.24,10.105,
A06,PNPN,NNNP,73.70,8.732,
A06,PNPN,PNNP,0.28,0.374,
A06,PNPN,NPNP,86.91,9.279,
A06,PNPN,PPNP,13.81,5.780,
A06,PNPN,PNPP,0.27,0.197,
A06,PNPN,PPPP,13.84,4.729,
A06,PPPN,NNNP,88.94,75.128,
A06,PPPN,PNNP,15.51,13.491,
A06,PPPN,NPNP,71.67,72.148,
A06,PPPN,PPNP,1.43,472.130,
A06,PPPN,PNPP,15.51,11.359,
A06,PPPN,PPPP,1.40,0.794,
A06,NNNP,PNNP,73.42,14.663,
A06,NNNP,NPNP,160.61,4.302,
A06,NNNP,PPNP,87.51,92.119,
A06,NNNP,PNPP,73.43,7.542,
A06,NNNP,PPPP,87.54,8.895,
A06,PNNP,NPNP,87.19,16.137,
A06,PNNP,PPNP,14.09,9.103,
A06,PNNP,PNPP,0.00,0.090,
A06,PNNP,PPPP,14.12,3.933,
A06,NPNP,PPNP,73.10,85.381,
A06,NPNP,PNPP,87.19,8.204,
A06,NPNP,PPPP,73.07,8.816,
A06,PPNP,PNPP,14.08,4.545,
A06,PPNP,PPPP,0.03,2.080,
A06,PNPP,PPPP,14.12,3.878,
A07,NNNN,PNNN,N/A,6.205,
A07,NNNN,NPNN,N/A,3.943,
A07,NNNN,PPNN,N/A,,
A07,NNNN,NNPN,N/A,0.115,
A07,NNNN,PNPN,N/A,5.527,
A07,NNNN,PPPN,N/A,5.969,
A07,NNNN,NNNP,N/A,0.145,
A07,NNNN,NPNP,N/A,4.354,
A07,NNNN,PPNP,N/A,6.460,
A07,NNNN,NNPP,N/A,0.368,
A07,NNNN,PNPP,N/A,7.619,
A07,NNNN,PPPP,N/A,5.107,
A07,PNNN,NPNN,90.00,6.885,
A07,PNNN,PPNN,,,
A07,PNNN,NNPN,90.39,6.097,
A07,PNNN,PNPN,0.01,0.197,
A07,PNNN,PPPN,21.82,3.516,
A07,PNNN,NNNP,68.24,6.358,
A07,PNNN,NPNP,88.07,7.265,
A07,PNNN,PPNP,17.72,1.973,
A07,PNNN,NNPP,30.37,6.112,
A07,PNNN,PNPP,0.11,0.457,
A07,PNNN,PPPP,22.01,3.756,
A07,NPNN,PPNN,,,
A07,NPNN,NNPN,179.62,4.613,
A07,NPNN,PNPN,89.99,6.354,
A07,NPNN,PPPN,68.18,7.204,
A07,NPNN,NNNP,158.24,4.356,
A07,NPNN,NPNP,1.93,0.248,
A07,NPNN,PPNP,72.28,6.482,
A07,NPNN,NNPP,59.63,3.567,
A07,NPNN,PNPP,90.11,8.494,
A07,NPNN,PPPP,67.99,5.294,
A07,PPNN,NNPN,,,
A07,PPNN,PNPN,,,
A07,PPNN,PPPN,,,
A07,PPNN,NNNP,,,
A07,PPNN,NPNP,,,
A07,PPNN,PPNP,,,
A07,PPNN,NNPP,,,
A07,PPNN,PNPP,,,
A07,PPNN,PPPP,,,
A07,NNPN,PNPN,90.40,5.433,
A07,NNPN,PPPN,112.21,6.017,
A07,NNPN,NNNP,22.14,0.079,
A07,NNPN,NPNP,178.45,5.110,
A07,NNPN,PPNP,108.10,6.497,
A07,NNPN,NNPP,120.75,0.426,
A07,NNPN,PNPP,90.28,7.434,
A07,NNPN,PPPP,112.39,5.150,
A07,PNPN,PPPN,21.81,3.690,
A07,PNPN,NNNP,68.25,5.652,
A07,PNPN,NPNP,88.06,6.711,
A07,PNPN,PPNP,17.71,1.909,
A07,PNPN,NNPP,30.36,5.443,
A07,PNPN,PNPP,0.12,0.209,
A07,PNPN,PPPP,22.00,5.127,
A07,PPPN,NNNP,90.06,6.223,
A07,PPPN,NPNP,66.25,7.498,
A07,PPPN,PPNP,4.10,0.751,
A07,PPPN,NNPP,8.55,5.928,
A07,PPPN,PNPP,21.93,3.658,
A07,PPPN,PPPP,0.19,0.051,
A07,NNNP,NPNP,156.31,4.825,
A07,NNNP,PPNP,85.96,6.828,
A07,NNNP,NNPP,98.61,0.402,
A07,NNNP,PNPP,68.14,7.884,
A07,NNNP,PPPP,90.25,5.298,
A07,NPNP,PPNP,70.35,6.966,
A07,NPNP,NNPP,57.70,3.945,
A07,NPNP,PNPP,88.17,9.106,
A07,NPNP,PPPP,66.06,5.381,
A07,PPNP,NNPP,12.65,6.403,
A07,PPNP,PNPP,17.82,2.322,
A07,PPNP,PPPP,4.29,0.775,
A07,NNPP,PNPP,30.47,7.484,
A07,NNPP,PPPP,8.36,5.060,
A07,PNPP,PPPP,22.12,5.562,
A08,NNNN,PNNN,N/A,4.887,
A08,NNNN,NPNN,N/A,3.475,
A08,NNNN,PPNN,N/A,29.378,
A08,NNNN,NNPN,N/A,0.153,
A08,NNNN,PNPP,N/A,68.936,
A08,PNNN,NPNN,88.94,5.146,
A08,PNNN,PPNN,30.03,3.500,
A08,PNNN,NNPN,132.66,5.001,
A08,PNNN,PNPP,3.60,0.782,
A08,NPNN,PPNN,58.91,40.481,
A08,NPNN,NNPN,43.73,3.363,
A08,NPNN,PNPP,85.34,70.431,
A08,PPNN,NNPN,102.64,37.628,
A08,PPNN,PNPP,26.43,913.957,
A08,NNPN,PNPP,129.06,105.005,
A09,NNN,PNN,N/A,2.460,
A09,NNN,NPN,N/A,6.964,
A09,NNN,PPN,N/A,6.263,
A09,NNN,NNP,N/A,1.054,
A09,NNN,PNP,N/A,3.794,
A09,NNN,NPP,N/A,11.105,
A09,NNN,PPP,N/A,8.679,
A09,PNN,NPN,88.44,8.998,
A09,PNN,PPN,68.81,7.019,
A09,PNN,NNP,176.70,3.151,
A09,PNN,PNP,4.07,0.761,
A09,PNN,NPP,99.55,9.219,
A09,PNN,PPP,67.18,8.897,
A09,NPN,PPN,19.62,2.211,
A09,NPN,NNP,94.86,6.465,
A09,NPN,PNP,92.50,9.653,
A09,NPN,NPP,11.12,1.044,
A09,NPN,PPP,21.25,3.225,
A09,PPN,NNP,114.48,6.134,
A09,PPN,PNP,72.88,7.724,
A09,PPN,NPP,30.74,2.506,
A09,PPN,PPP,1.63,0.468,
A09,NNP,PNP,172.64,4.681,
A09,NNP,NPP,83.74,11.526,
A09,NNP,PPP,116.11,8.518,
A09,PNP,NPP,103.62,11.895,
A09,PNP,PPP,71.25,10.489,
A09,NPP,PPP,32.37,3.504,
B01,NNNNN,PNNNN,N/A,3.473,
B01,NNNNN,NPNNN,N/A,3.258,
B01,NNNNN,NNPNN,N/A,0.064,
B01,NNNNN,PNPNN,N/A,5.007,
B01,NNNNN,NNNPN,N/A,0.327,
B01,NNNNN,PPNPN,N/A,22.748,
